종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001020","페이퍼코리아","KOSPI",,"1140","5","0.44","1150","1160","1130","76832","87683930","54226163400","47566810"
"327610","펨토바이오메드","KONEX","일반기업부","11000","-500","-4.35","11500","11500","10250","2823","29834800","92413992000","8401272"
"087010","펩트론","KOSDAQ","기술성장기업부","7950","90","1.15","7950","8020","7860","11889","94301790","163983481350","20626853"
"090080","평화산업","KOSPI",,"1255","10","0.80","1250","1285","1235","204975","258915020","68902335045","54902259"
"010770","평화홀딩스","KOSPI",,"2925","75","2.63","2910","3010","2870","6212","18160035","42779488050","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3840","10","0.26","3840","3885","3760","163103","624086075","45493370880","11847232"
"389140","포바이포","KOSDAQ","벤처기업부","10550","400","3.94","10400","10850","10200","194499","2049096850","107865679250","10224235"
"022100","포스코 ICT","KOSDAQ","우량기업부","5730","20","0.35","5760","5800","5680","139003","796110960","871158997170","152034729"
"058430","포스코스틸리온","KOSPI",,"27000","250","0.93","27200","27200","26750","9575","257649650","162000000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","7430","290","4.06","7290","7500","7200","2636636","19470279180","309405283290","41642703"
"047050","포스코인터내셔널","KOSPI",,"20650","350","1.72","20800","20800","20200","325421","6670810100","2547696826850","123375149"
"003670","포스코케미칼","KOSPI",,"199500","-500","-0.25","202500","203000","193500","864922","171508704000","15453912390000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","7260","10","0.14","7290","7300","7180","15708","113625030","66119164980","9107323"
"318020","포인트모바일","KOSDAQ","관리종목(소속부없음)","18100","0","0.00","0","0","0","0","0","229187123200","12662272"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","1980","-40","-1.98","2045","2045","1960","23068","45678165","114834202560","57997072"
"331380","포커스에이치엔에스","KOSDAQ","벤처기업부","1830","15","0.83","1870","1870","1785","40242","73236925","34858905060","19048582"
"234100","폴라리스세원","KOSDAQ","우량기업부","1950","0","0.00","1980","1990","1940","282317","552326035","93603480750","48001785"
"041020","폴라리스오피스","KOSDAQ","벤처기업부","1150","5","0.44","1150","1160","1120","77362","88017425","54613580500","47490070"
"114630","폴라리스우노","KOSDAQ","벤처기업부","909","-9","-0.98","940","952","906","3812138","3522824894","55244733156","60775284"
"290720","푸드나무","KOSDAQ","우량기업부","19500","150","0.78","19800","19800","19350","2491","48818750","132717663000","6806034"
"005670","푸드웰","KOSDAQ","우량기업부","5440","50","0.93","5420","5530","5390","8312","45207300","54400000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","6740","-10","-0.15","6870","6880","6690","65182","442533680","56355741640","8361386"
"007330","푸른저축은행","KOSDAQ","우량기업부","12750","150","1.19","12500","12850","12400","220625","2802191600","192305700000","15082800"
"017810","풀무원","KOSPI",,"10250","100","0.99","10300","10450","10150","20019","205729150","390735555500","38120542"
"093380","풍강","KOSDAQ","중견기업부","3725","80","2.19","3805","3805","3645","56297","208631465","36800440925","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","13150","200","1.54","14600","14800","13150","570133","7911695850","165690000000","12600000"
"103140","풍산","KOSPI",,"26100","-400","-1.51","26650","26650","25600","170445","4413595800","731433655800","28024278"
"005810","풍산홀딩스","KOSPI",,"25500","-50","-0.20","25800","25800","25200","7495","190413100","265442964000","10409528"
"371950","풍원정밀","KOSDAQ","기술성장기업부","13850","150","1.09","13950","14000","13750","73920","1025059250","291410758800","21040488"
"370090","퓨런티어","KOSDAQ","기술성장기업부","19000","-300","-1.55","19350","19500","18950","53534","1023856950","151353620000","7965980"
"341170","퓨쳐메디신","KONEX","일반기업부","5330","170","3.29","5260","5880","4900","6308","36769945","49438255100","9275470"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","9600","-190","-1.94","9790","9820","9590","38265","368915000","131442921600","13691971"
"035200","프럼파스트","KOSDAQ","벤처기업부","3445","-15","-0.43","3460","3505","3425","23086","79555535","33521882550","9730590"
"334970","프레스티지바이오로직스","KOSDAQ","기술성장기업부","3350","5","0.15","3420","3420","3345","78548","264734335","204711696150","61107969"
"950210","프레스티지바이오파마","KOSPI",,"7590","140","1.88","7560","7590","7460","21788","163724570","456129816450","60096155"
"203690","프로스테믹스","KOSDAQ","벤처기업부","1120","-35","-3.03","1155","1155","1110","35609","40021520","51413707520","45905096"
"321260","프로이천","KOSDAQ","벤처기업부","2345","90","3.99","2255","2540","2230","1105265","2622092595","66110436980","28192084"
"303360","프로테옴텍","KONEX","일반기업부","7000","-40","-0.57","7050","7050","6950","235","1639500","78587005000","11226715"
"053610","프로텍","KOSDAQ","우량기업부","21850","550","2.58","21400","21850","21350","13167","283609800","240350000000","11000000"
"377220","프롬바이오","KOSDAQ","기술성장기업부","8380","290","3.58","8190","9280","7900","3991010","34816447160","118618900000","14155000"
"335810","프리시젼바이오","KOSDAQ","기술성장기업부","6210","70","1.14","6220","6260","6120","5917","36599880","71885258460","11575726"
"053160","프리엠스","KOSDAQ","중견기업부","6490","210","3.34","6280","6490","6280","14989","95790140","38940000000","6000000"
"405000","플라즈맵","KOSDAQ","기술성장기업부","5510","140","2.61","5810","6170","5420","5547093","32180708450","97565239400","17706940"
"041590","플래스크","KOSDAQ","중견기업부","1505","5","0.33","1500","1510","1480","313355","468681105","182962166730","121569546"
"367000","플래티어","KOSDAQ","벤처기업부","9590","100","1.05","9670","9680","9410","11479","109292540","79306490130","8269707"
"075130","플랜티넷","KOSDAQ","벤처기업부","2630","50","1.94","2850","2895","2580","733278","1985893950","43716701600","16622320"
"222670","플럼라인생명과학","KONEX","일반기업부","4700","-195","-3.98","4985","4985","4600","1398","6733775","13498635000","2872050"
"009810","플레이그램","KOSPI",,"887","3","0.34","880","901","866","403762","356430074","79579037542","89717066"
"237820","플레이디","KOSDAQ","중견기업부","4895","0","0.00","4930","4940","4860","6046","29678620","62788850300","12827140"
"023770","플레이위드","KOSDAQ","중견기업부","5590","-50","-0.89","5640","5720","5500","54015","301939260","49006523800","8766820"
"300080","플리토","KOSDAQ","기술성장기업부","36450","-300","-0.82","36850","38500","36200","2393","88218000","190229305950","5218911"
"150440","피노텍","KONEX","일반기업부","994","0","0.00","0","0","0","0","0","9508019528","9565412"
"032580","피델릭스","KOSDAQ","중견기업부","1285","40","3.21","1285","1340","1255","446523","572754045","42574702240","33132064"
"051380","피씨디렉트","KOSDAQ","우량기업부","7160","-210","-2.85","7510","7510","7130","109879","793852980","54917457760","7670036"
"241820","피씨엘","KOSDAQ","투자주의환기종목(소속부없음)","10400","430","4.31","10250","10750","10100","50090","523327400","109919659200","10569198"
"237750","피앤씨테크","KOSDAQ","벤처기업부","5130","0","0.00","5130","5130","5060","11816","60288780","33327558000","6496600"
"024850","피에스엠씨","KOSDAQ","중견기업부","951","-9","-0.94","980","980","950","40704","39155875","38585518326","40573626"
"319660","피에스케이","KOSDAQ","우량기업부","15250","400","2.69","15200","15400","15000","194790","2967327500","441742388500","28966714"
"031980","피에스케이홀딩스","KOSDAQ","벤처기업부","6960","10","0.14","7080","7080","6950","6362","44454190","150074269200","21562395"
"002230","피에스텍","KOSDAQ","투자주의환기종목(소속부없음)","3375","70","2.12","3305","3400","3305","3492","11684610","66383695125","19669243"
"057880","피에이치씨","KOSDAQ","관리종목(소속부없음)","1740","0","0.00","0","0","0","0","0","206724832500","118807375"
"043370","피에이치에이","KOSDAQ","우량기업부","6100","90","1.50","6160","6160","6010","10131","61782650","128100000000","21000000"
"242350","피엔아이컴퍼니","KONEX","일반기업부","3800","-15","-0.39","4340","4340","3800","1455","5618575","18093776000","4761520"
"239890","피엔에이치테크","KOSDAQ","기술성장기업부","14100","600","4.44","13600","14200","13600","16896","234180700","129813511200","9206632"
"347740","피엔케이피부임상연구센타","KOSDAQ","중견기업부","3140","20","0.64","3155","3200","3135","248752","787224625","94233208640","30010576"
"137400","피엔티","KOSDAQ","우량기업부","46150","800","1.76","46800","47450","45500","481178","22287802350","1049506287700","22741198"
"128660","피제이메탈","KOSDAQ","우량기업부","3685","-25","-0.67","3725","3725","3685","79334","293844740","91400414765","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","6230","100","1.63","6130","6250","6080","29092","179365590","93450000000","15000000"
"376180","피코그램","KOSDAQ","벤처기업부","43500","-700","-1.58","44800","46400","42550","203589","8970753700","136245610500","3132083"
"304840","피플바이오","KOSDAQ","기술성장기업부","12250","-50","-0.41","12350","13200","12050","1130439","14369799550","143970330000","11752680"
"062970","피피아이","KOSDAQ","벤처기업부","2610","5","0.19","2610","2675","2555","9471","24728980","24294362850","9308185"
"087600","픽셀플러스","KOSDAQ","벤처기업부","9130","110","1.22","9170","9240","9060","25836","235897760","74560674540","8166558"
"291810","핀텔","KOSDAQ","기술성장기업부","8480","0","0.00","8550","8730","8310","639529","5421545580","84438853760","9957412"
"161580","필옵틱스","KOSDAQ","중견기업부","7400","-320","-4.15","7790","7850","7360","97197","728999070","162719391800","21989107"
"347770","핌스","KOSDAQ","벤처기업부","9650","200","2.12","9630","10150","9390","24755","238807940","75448660100","7818514"
"163730","핑거","KOSDAQ","벤처기업부","9620","110","1.16","9550","9850","9530","54371","526610320","89521238040","9305742"
"341160","하나금융15호스팩","KOSDAQ","SPAC(소속부없음)","2525","-65","-2.51","2590","2590","2455","152736","383723000","11892750000","4710000"
"343510","하나금융16호스팩","KOSDAQ","SPAC(소속부없음)","2055","5","0.24","2025","2055","2025","4121","8349445","8240550000","4010000"
"388220","하나금융19호스팩","KOSDAQ","SPAC(소속부없음)","2210","0","0.00","0","0","0","0","0","13945100000","6310000"
"400560","하나금융20호스팩","KOSDAQ","SPAC(소속부없음)","2245","-5","-0.22","2245","2275","2235","25697","57724575","6847250000","3050000"
"406760","하나금융21호스팩","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2015","2020","2015","2451","4938920","14931150000","7410000"
"418170","하나금융22호스팩","KOSDAQ","SPAC(소속부없음)","2030","-5","-0.25","2025","2035","2020","1569","3176690","12200300000","6010000"
"427950","하나금융23호스팩","KOSDAQ","SPAC(소속부없음)","2025","-5","-0.25","2030","2035","2025","21397","43429090","9780750000","4830000"
"430230","하나금융24호스팩","KOSDAQ","SPAC(소속부없음)","2020","-5","-0.25","2010","2025","2010","14787","29745355","16168080000","8004000"
"435620","하나금융25호스팩","KOSDAQ","SPAC(소속부없음)","9670","-10","-0.10","9680","9680","9620","42648","411078920","41600340000","4302000"
"086790","하나금융지주","KOSPI",,"41250","-100","-0.24","41500","41500","40700","1222469","50349786366","12206018385000","295903476"
"299030","하나기술","KOSDAQ","벤처기업부","64100","600","0.94","64600","65100","62800","117130","7484957800","479030197000","7473170"
"067310","하나마이크론","KOSDAQ","중견기업부","9350","30","0.32","9530","9670","9300","1133649","10709575120","448069334900","47921854"
"372290","하나머스트7호스팩","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2105","2105","2040","2642","5428845","8866240000","4304000"
"166090","하나머티리얼즈","KOSDAQ","우량기업부","30650","650","2.17","30600","31000","30200","113880","3492618150","605419458100","19752674"
"293480","하나제약","KOSPI",,"14300","-300","-2.05","14750","14750","14200","40809","584635800","254153127800","17772946"
"039130","하나투어","KOSPI",,"49850","50","0.10","50900","50900","49000","71475","3547658900","799553372250","16039185"
